10.1.2.4	10.0.2.2	0.119140625	7.0791015625
10.1.2.5	10.9.7.6	0.119873046875	7.9111328125
10.8.1.4	10.13.4.2	0.12109375	7.8310546875
10.9.5.7	10.11.6.4	0.141845703125	7.01123046875
10.2.2.3	10.9.3.2	0.141845703125	6.9931640625
10.9.0.9	10.13.1.9	0.118896484375	7.78100585938
10.5.5.9	10.14.2.3	0.12109375	6.89892578125
10.13.4.8	10.2.5.6	0.119140625	7.0
10.14.2.4	10.2.2.4	0.120849609375	7.05200195312
10.8.4.9	10.6.0.9	0.120849609375	7.08203125
10.2.4.2	10.7.7.6	0.12109375	7.9658203125
10.7.0.5	10.5.6.5	0.118896484375	6.89404296875
10.2.4.5	10.15.4.6	0.146240234375	6.78784179688
10.11.7.2	10.3.7.7	0.125	7.798828125
10.7.5.3	10.13.2.8	1.37524414062	0.799072265625
10.13.6.3	10.4.1.6	0.126220703125	7.65991210938
10.7.5.6	10.1.5.9	0.1650390625	7.76196289062
10.14.1.4	10.6.2.9	0.14697265625	9.56201171875
10.7.1.5	10.8.7.7	0.1259765625	16.7360839844
10.14.1.2	10.7.4.8	0.139892578125	9.03393554688
10.10.2.2	10.14.4.2	0.1240234375	7.30615234375
10.7.7.2	10.11.7.8	0.125	7.44506835938
10.1.3.9	10.11.4.7	0.1201171875	7.64282226562
10.7.7.7	10.8.2.9	0.136962890625	7.06420898438
10.1.5.4	10.11.0.8	0.120849609375	6.623046875
10.7.7.9	10.15.0.8	0.119873046875	6.84497070312
10.14.7.9	10.4.7.6	0.1240234375	6.61596679688
10.10.3.8	10.8.4.5	0.12109375	7.125
10.14.1.9	10.6.4.7	0.119140625	6.51196289062
10.0.4.2	10.1.3.8	0.138916015625	6.98193359375
10.3.0.7	10.3.5.6	0.123779296875	6.3271484375
10.2.6.5	10.6.4.2	0.1259765625	6.60180664062
10.8.7.4	10.1.2.5	0.1201171875	6.4990234375
10.2.6.6	10.12.0.8	0.118896484375	6.64990234375
10.12.7.4	10.7.7.5	0.1220703125	6.798828125
10.12.7.5	10.15.5.2	0.1201171875	6.68896484375
10.12.7.7	10.12.6.5	0.1181640625	6.43188476562
10.9.6.4	10.9.4.7	0.135009765625	6.43701171875
10.5.3.9	10.0.0.3	0.139892578125	6.55395507812
10.12.7.3	10.5.4.7	0.123046875	7.13989257812
10.7.4.3	10.13.0.7	0.13720703125	7.07421875
10.0.4.6	10.9.0.4	0.12109375	7.13696289062
10.4.0.2	10.4.5.6	0.14111328125	7.15405273438
10.12.7.8	10.13.7.7	0.118896484375	7.05297851562
10.15.2.8	10.10.4.6	0.140869140625	7.15209960938
10.13.4.2	10.9.3.5	0.118896484375	7.22998046875
10.13.4.3	10.1.2.4	0.137939453125	7.98291015625
10.11.6.3	10.6.4.6	0.118896484375	8.07495117188
10.8.2.6	10.15.5.4	0.117919921875	7.7861328125
10.4.3.6	10.6.4.4	0.1171875	7.09399414062
10.12.6.3	10.14.2.6	0.152099609375	7.23901367188
10.1.7.4	10.3.7.7	0.118896484375	7.13720703125
10.11.5.7	10.10.0.9	0.1259765625	7.2080078125
10.12.6.7	10.14.0.4	0.136962890625	7.333984375
10.0.4.9	10.3.1.5	0.181884765625	8.29907226562
10.0.4.8	10.9.2.6	0.161865234375	8.30590820312
10.0.1.2	10.13.0.8	0.156982421875	8.44799804688
10.2.3.3	10.9.4.9	0.2451171875	8.134765625
10.13.6.5	10.3.2.8	0.1357421875	7.779296875
10.13.6.6	10.0.2.3	0.135009765625	8.3369140625
10.0.1.9	10.7.4.6	0.1357421875	7.80395507812
10.1.5.7	10.7.3.4	0.134765625	7.12622070312
10.1.5.6	10.15.4.5	0.154052734375	7.22192382812
10.1.5.3	10.14.3.9	0.1357421875	7.6162109375
10.6.3.9	10.4.7.7	0.13818359375	7.27294921875
10.5.6.6	10.0.6.3	0.172119140625	7.42895507812
10.1.4.9	10.4.7.3	0.14697265625	7.5859375
10.8.2.4	10.12.3.4	0.12109375	7.21923828125
10.8.2.3	10.5.5.4	0.118896484375	7.43896484375
10.0.7.8	10.8.0.7	0.11669921875	7.37915039062
10.0.7.6	10.8.3.8	0.117919921875	8.05126953125
10.6.3.8	10.12.1.7	0.123046875	8.06323242188
10.0.7.5	10.11.3.8	0.122802734375	8.10375976562
10.1.3.6	10.2.0.5	0.118896484375	8.22998046875
10.7.3.5	10.9.2.4	0.1181640625	7.98193359375
10.5.6.8	10.13.1.8	0.134033203125	7.666015625
10.7.3.6	10.7.7.3	0.125	7.28515625
10.14.3.8	10.8.4.3	0.136962890625	7.28588867188
10.10.1.4	10.3.1.2	0.1240234375	7.47021484375
10.14.3.4	10.10.7.8	0.14599609375	7.51806640625
10.6.0.4	10.11.1.6	0.120849609375	7.37719726562
10.14.3.2	10.3.7.2	0.121826171875	7.51513671875
10.7.2.8	10.15.4.3	0.1259765625	7.22900390625
10.13.3.9	10.14.5.7	0.118896484375	11.9790039062
10.10.6.3	10.14.5.9	0.1259765625	7.7919921875
10.13.1.7	10.9.6.5	0.119140625	8.21508789062
10.5.5.5	10.15.7.6	0.140869140625	14.2131347656
10.7.2.5	10.14.6.7	0.118896484375	8.18286132812
10.7.2.6	10.5.1.2	0.119873046875	7.86010742188
10.10.6.4	10.7.0.4	0.126953125	8.65893554688
10.10.4.8	10.13.6.2	0.118896484375	8.5
10.15.7.8	10.10.2.8	0.1708984375	7.77294921875
10.10.1.5	10.14.0.3	0.169189453125	7.162109375
10.13.5.3	10.4.0.3	0.119873046875	6.93115234375
10.10.4.4	10.7.0.7	0.118896484375	7.70483398438
10.4.7.2	10.10.3.5	0.12109375	7.2119140625
10.11.0.2	10.14.1.3	0.137939453125	6.76293945312
10.0.3.2	10.15.0.6	0.134765625	6.83325195312
10.4.2.4	10.11.1.3	0.120849609375	6.81396484375
10.7.3.7	10.0.2.9	0.12109375	6.81909179688
10.8.5.7	10.8.3.7	0.1181640625	6.78979492188
10.4.5.4	10.0.1.5	0.123779296875	7.83813476562
10.4.5.5	10.6.2.8	0.12109375	8.5390625
10.13.2.2	10.11.4.4	0.1259765625	7.94189453125
10.2.2.7	10.15.5.6	0.123779296875	7.4140625
10.15.3.8	10.13.5.7	0.125244140625	7.06005859375
10.8.3.6	10.12.6.6	0.123046875	18.0717773438
10.12.4.6	10.12.0.9	0.119140625	6.68188476562
10.12.5.6	10.12.2.9	0.123046875	6.58813476562
10.6.2.3	10.12.5.5	0.119384765625	7.23095703125
10.5.2.8	10.15.3.2	0.120849609375	7.11303710938
10.12.1.9	10.0.2.6	0.117919921875	6.9599609375
10.12.5.3	10.0.6.8	0.13720703125	7.19384765625
10.5.2.2	10.7.2.7	0.121826171875	7.830078125
10.15.7.2	10.0.5.3	0.120849609375	7.24096679688
10.13.3.2	10.15.1.4	0.1240234375	6.87915039062
10.13.3.5	10.15.4.2	0.1220703125	7.01782226562
10.5.2.7	10.10.3.3	0.121826171875	6.88598632812
10.12.5.8	10.3.3.7	0.121337890625	7.15478515625
10.15.7.4	10.6.4.5	0.139892578125	6.89697265625
10.5.2.4	10.8.4.9	0.1259765625	7.61694335938
10.15.5.8	10.2.2.8	0.117919921875	7.4697265625
10.10.2.4	10.7.0.9	0.119873046875	7.7373046875
10.3.4.6	10.3.7.8	0.119873046875	6.76708984375
10.0.0.8	10.9.7.9	0.121337890625	6.96875
10.14.3.7	10.12.4.3	0.121826171875	6.89501953125
10.0.0.5	10.2.2.6	0.118896484375	6.89404296875
10.3.4.8	10.15.0.7	0.119873046875	6.88598632812
10.3.4.9	10.1.6.7	0.119140625	7.40502929688
10.5.0.4	10.1.1.4	0.119140625	8.17700195312
10.5.0.5	10.14.4.4	0.1298828125	8.07299804688
10.5.0.6	10.13.2.5	0.1240234375	8.38110351562
10.10.0.4	10.4.4.4	0.117919921875	7.76904296875
10.10.0.7	10.7.5.5	0.118896484375	8.15600585938
10.3.6.3	10.0.3.8	0.134765625	7.833984375
10.5.4.2	10.7.1.4	0.136962890625	7.17895507812
10.10.0.3	10.1.7.6	0.120849609375	7.14794921875
10.1.1.8	10.11.3.6	0.139892578125	7.16577148438
10.12.3.2	10.12.4.7	0.125	6.97387695312
10.9.2.8	10.14.7.7	0.137939453125	7.67114257812
10.3.6.6	10.8.6.4	0.119873046875	8.18896484375
10.12.3.3	10.2.6.2	0.128173828125	8.45678710938
10.2.7.5	10.2.0.3	0.1279296875	7.35107421875
10.9.0.2	10.2.5.5	0.120849609375	7.34497070312
10.3.0.9	10.12.1.5	0.120849609375	7.13403320312
10.7.0.2	10.4.2.8	0.123779296875	7.55908203125
10.0.0.9	10.4.5.9	0.146728515625	7.57421875
10.3.0.2	10.3.6.4	0.1181640625	6.93090820312
10.7.0.5	10.14.7.2	0.118896484375	6.98999023438
10.11.3.9	10.14.2.5	0.1279296875	7.06909179688
10.15.1.3	10.3.7.5	0.1220703125	169.017822266
10.12.2.6	10.14.6.3	0.2041015625	6.97900390625
10.8.0.3	10.5.7.3	0.119873046875	6.82006835938
10.1.2.3	10.10.5.5	0.1181640625	6.84399414062
10.4.2.9	10.15.2.5	0.1201171875	8.85278320312
10.8.0.6	10.6.3.7	0.1298828125	7.74609375
10.7.1.8	10.6.6.8	0.1162109375	7.81518554688
10.10.7.6	10.10.4.3	0.118896484375	7.38305664062
10.5.6.7	10.8.0.8	0.1220703125	6.69799804688
10.0.1.6	10.3.5.4	0.1279296875	6.49584960938
10.15.3.4	10.13.5.2	0.1220703125	6.49194335938
10.6.5.6	10.0.7.2	0.123046875	6.962890625
10.6.5.4	10.5.4.3	0.1220703125	6.7861328125
10.6.5.5	10.8.3.5	0.119140625	6.9248046875
10.9.5.7	10.2.7.3	0.120849609375	6.91015625
10.15.7.9	10.12.3.8	0.122802734375	6.75
10.11.1.2	10.3.1.6	0.125244140625	6.7548828125
10.11.1.5	10.10.3.7	0.13916015625	7.1611328125
10.11.6.8	10.6.7.2	0.125	6.78173828125
10.13.3.6	10.9.3.9	0.1201171875	6.9677734375
10.5.6.9	10.12.7.9	0.1201171875	7.41528320312
10.15.1.5	10.10.7.7	0.119873046875	6.88305664062
10.11.5.5	10.3.4.3	0.1201171875	6.96508789062
10.6.7.3	10.7.1.7	0.125	6.74780273438
10.6.7.4	10.9.7.2	0.12109375	7.46118164062
10.6.7.5	10.3.2.4	0.1220703125	7.54272460938
10.4.6.9	10.13.3.7	0.12109375	7.7119140625
10.15.1.2	10.13.6.8	0.124267578125	6.77099609375
10.4.6.7	10.4.2.7	0.12109375	6.64697265625
10.15.5.5	10.0.0.4	0.1220703125	6.916015625
10.4.6.2	10.10.5.3	0.12890625	6.88110351562
10.6.1.8	10.11.5.4	0.138916015625	7.23706054688
10.13.1.3	10.15.6.9	0.119140625	6.81420898438
10.13.1.2	10.4.3.5	0.119873046875	7.20922851562
10.4.4.7	10.12.1.8	0.1279296875	6.86987304688
10.1.0.6	10.11.7.6	0.122802734375	8.31982421875
10.13.1.6	10.4.5.8	0.1201171875	8.62890625
10.10.5.4	10.9.2.9	0.127197265625	8.45483398438
10.8.6.3	10.10.6.9	0.1220703125	7.96704101562
10.13.0.4	10.15.4.8	0.1201171875	11.2800292969
10.12.0.4	10.7.1.2	0.119140625	7.67504882812
10.13.0.3	10.5.1.8	0.130859375	7.61181640625
10.9.3.7	10.0.1.8	0.1220703125	7.56103515625
10.11.4.2	10.10.2.7	0.126953125	6.96630859375
10.13.0.9	10.4.6.3	0.137939453125	7.35595703125
10.10.3.2	10.15.3.9	0.1220703125	6.87280273438
10.6.1.6	10.6.7.7	0.118896484375	6.73901367188
10.9.6.8	10.0.2.5	0.119873046875	7.00903320312
10.9.5.6	10.12.1.3	0.122802734375	7.4169921875
10.10.3.6	10.1.0.8	0.130126953125	6.90380859375
10.10.6.5	10.14.0.6	0.123046875	6.63793945312
10.12.2.2	10.6.0.2	0.125	7.06005859375
10.1.0.4	10.9.0.7	0.14306640625	6.67578125
10.9.7.3	10.12.2.5	0.1220703125	6.8681640625
10.2.1.8	10.9.3.2	0.1259765625	6.56274414062
10.1.0.7	10.11.5.8	0.14208984375	6.81201171875
10.9.5.9	10.2.2.9	0.14794921875	6.60083007812
10.12.2.8	10.10.5.9	0.136962890625	6.85498046875
10.11.7.9	10.4.6.5	0.123046875	6.52880859375
10.3.6.5	10.7.4.7	0.119140625	6.90209960938
10.10.6.6	10.14.6.9	0.124755859375	7.48095703125
10.7.6.4	10.0.4.3	0.1201171875	6.61596679688
10.2.3.2	10.3.1.3	0.119873046875	7.80883789062
10.10.1.3	10.10.0.6	0.12109375	6.42895507812
10.3.7.9	10.0.5.4	0.1201171875	7.05908203125
10.1.2.8	10.4.5.3	0.14892578125	6.43408203125
10.11.5.2	10.4.2.2	0.119140625	6.70678710938
10.6.3.4	10.13.4.4	0.12109375	6.82788085938
10.3.7.4	10.5.4.6	0.12939453125	6.802734375
10.3.7.6	10.2.1.9	0.120361328125	6.6611328125
10.11.5.9	10.14.6.4	0.1181640625	7.75317382812
10.3.7.3	10.4.1.9	0.145751953125	21.8168945312
10.6.3.3	10.15.2.3	0.137939453125	17.3171386719
10.8.5.4	10.14.7.4	0.1201171875	18.1779785156
10.8.5.5	10.12.0.2	0.23876953125	7.73291015625
10.8.7.2	10.6.1.3	0.128173828125	7.27880859375
10.7.4.9	10.3.5.9	0.12109375	8.05297851562
10.9.5.8	10.11.1.4	0.128173828125	7.1748046875
10.2.5.6	10.4.1.2	0.14013671875	6.72705078125
10.8.6.9	10.13.3.4	0.129150390625	6.7607421875
10.11.1.9	10.0.1.3	0.121337890625	6.80419921875
10.3.1.4	10.3.1.8	0.12109375	7.38598632812
10.13.0.6	10.7.4.5	0.120849609375	7.05810546875
10.7.4.4	10.0.2.4	0.119140625	6.78784179688
10.5.1.6	10.11.1.8	0.1220703125	6.72705078125
10.5.7.5	10.10.1.8	0.132568359375	6.529296875
10.0.3.3	10.9.6.3	0.127197265625	6.87890625
10.14.0.9	10.4.2.6	0.119140625	6.8779296875
10.6.2.5	10.5.6.4	0.119140625	6.9169921875
10.5.7.4	10.9.4.4	0.1201171875	18.5012207031
10.15.6.3	10.13.4.6	0.123046875	7.40283203125
10.0.6.6	10.7.6.9	0.14208984375	7.04174804688
10.15.2.2	10.2.5.9	0.118896484375	6.876953125
10.11.2.4	10.2.4.2	0.130126953125	6.91088867188
10.10.5.7	10.7.7.6	0.12109375	6.86279296875
10.15.2.6	10.5.1.9	0.1201171875	6.77783203125
10.15.2.4	10.9.4.6	0.14111328125	7.34497070312
10.6.4.8	10.5.1.3	0.13818359375	7.68212890625
10.5.7.9	10.10.0.5	0.120849609375	10.3010253906
10.9.7.8	10.4.4.2	0.123046875	7.22192382812
10.6.4.3	10.4.4.6	0.1279296875	7.2880859375
10.14.6.2	10.7.5.7	0.14404296875	6.88793945312
10.5.5.3	10.10.6.8	0.132080078125	6.89428710938
10.2.7.8	10.8.3.2	0.1240234375	8.06591796875
10.15.0.5	10.13.4.5	0.127197265625	7.0400390625
10.6.4.9	10.7.3.2	0.135986328125	7.02001953125
10.5.5.6	10.11.4.5	0.120361328125	7.03271484375
10.15.7.5	10.11.0.3	0.12890625	7.11010742188
10.1.7.8	10.6.7.6	0.1357421875	6.95703125
10.3.3.6	10.8.6.2	0.123779296875	7.01416015625
10.6.0.9	10.11.3.3	0.120361328125	6.81762695312
10.6.0.8	10.7.1.6	0.121826171875	7.578125
10.1.0.2	10.2.5.3	0.119140625	6.86596679688
10.4.1.5	10.14.6.6	0.123046875	6.98095703125
10.4.1.7	10.0.3.6	0.152099609375	7.30004882812
10.6.1.7	10.4.3.2	0.117919921875	7.77807617188
10.14.5.2	10.9.6.2	0.1181640625	7.58520507812
10.6.0.5	10.0.6.5	0.14306640625	7.59301757812
10.4.1.3	10.10.2.9	0.1201171875	7.19604492188
10.11.0.5	10.13.5.4	0.1279296875	7.376953125
10.13.5.5	10.1.4.7	0.127197265625	7.32202148438
10.14.5.3	10.5.2.5	0.149169921875	7.18774414062
10.1.6.6	10.7.2.4	0.1181640625	7.27587890625
10.14.4.8	10.13.6.7	0.118896484375	7.28125
10.1.6.4	10.10.1.9	0.1201171875	7.1259765625
10.15.6.2	10.5.5.9	0.1201171875	7.56201171875
10.14.4.6	10.13.6.9	0.125732421875	6.89697265625
10.11.0.9	10.14.0.2	0.119873046875	7.13305664062
10.13.7.5	10.13.7.6	0.118896484375	7.76611328125
10.13.7.4	10.5.7.6	0.119140625	7.52514648438
10.1.4.2	10.4.4.8	0.117919921875	9.87377929688
10.1.4.3	10.6.6.5	0.119384765625	7.36083984375
10.0.5.8	10.12.3.9	0.118896484375	7.89892578125
10.0.5.9	10.9.1.5	0.12890625	7.25903320312
10.1.4.6	10.9.3.4	0.118896484375	7.1494140625
10.11.6.5	10.3.2.9	0.14697265625	7.7216796875
10.1.4.8	10.9.1.6	0.117919921875	7.91284179688
10.2.0.6	10.5.5.8	0.13623046875	7.40478515625
10.0.5.6	10.12.6.2	0.13623046875	7.59790039062
10.2.0.4	10.5.7.7	0.1201171875	8.0
10.13.7.9	10.8.7.3	0.1171875	8.919921875
10.3.6.2	10.7.3.9	0.119384765625	8.74169921875
10.2.4.8	10.1.0.5	0.119873046875	8.03125
10.8.1.8	10.3.5.5	0.117919921875	7.76293945312
10.8.1.9	10.3.3.2	0.118896484375	10.3251953125
10.9.7.5	10.9.2.3	0.135986328125	32.2729492188
10.9.7.4	10.0.4.5	0.138916015625	8.44873046875
10.8.6.7	10.10.1.2	0.121826171875	8.02685546875
10.8.6.5	10.7.2.2	0.127197265625	8.919921875
10.2.2.5	10.14.2.9	0.125	8.78002929688
10.2.2.4	10.13.0.5	0.118896484375	7.77709960938
10.8.1.2	10.15.3.3	0.1220703125	7.61499023438
10.8.6.8	10.4.7.5	0.116943359375	7.70385742188
10.8.1.4	10.13.7.2	0.123046875	8.1318359375
10.8.1.5	10.8.2.7	0.1650390625	8.5
10.8.1.6	10.13.5.8	0.127197265625	9.13598632812
10.2.2.2	10.15.5.3	0.172119140625	8.7109375
10.2.4.9	10.0.2.8	0.1220703125	8.619140625
10.8.4.2	10.14.1.7	0.132080078125	7.93090820312
10.8.4.7	10.7.1.3	0.123046875	10.08203125
10.14.2.4	10.1.4.4	0.1220703125	7.61889648438
10.5.3.3	10.1.1.2	0.128173828125	7.53686523438
10.2.4.5	10.11.3.4	0.131103515625	8.00317382812
10.2.4.4	10.15.0.4	0.1298828125	8.22119140625
10.7.5.3	10.2.3.8	2.39501953125	1.4619140625
10.11.7.8	10.8.1.7	0.2958984375	11.3090820312
10.8.7.4	10.4.7.6	0.22900390625	14.8679199219
10.7.5.4	10.6.1.8	0.131103515625	22.3908691406
10.14.1.5	10.7.1.2	0.123046875	8.13989257812
10.7.5.9	10.8.2.8	0.117919921875	9.23901367188
10.7.5.8	10.5.4.3	0.120849609375	10.2260742188
10.11.3.9	10.3.1.2	0.126953125	9.17407226562
10.14.1.2	10.5.0.6	0.117919921875	8.4189453125
10.14.7.8	10.13.1.8	0.118896484375	7.73315429688
10.7.7.6	10.1.1.8	0.125732421875	7.59912109375
10.14.7.2	10.8.3.6	0.140869140625	7.7919921875
10.3.7.9	10.1.0.5	0.1181640625	7.42211914062
10.2.6.9	10.2.6.8	0.119140625	7.046875
10.5.1.6	10.10.2.4	0.1171875	8.80200195312
10.13.7.4	10.4.5.5	0.118896484375	7.6259765625
10.7.0.9	10.4.7.9	0.11669921875	7.29516601562
10.2.6.5	10.7.1.8	0.117919921875	7.0869140625
10.2.6.4	10.14.4.9	0.117919921875	55.8232421875
10.2.6.7	10.6.4.6	0.116943359375	8.34692382812
10.2.6.6	10.13.0.6	0.119384765625	7.23193359375
10.12.7.4	10.10.7.7	0.125	7.77709960938
10.4.0.8	10.6.3.5	0.118896484375	7.408203125
10.10.0.6	10.0.7.7	0.123046875	6.80590820312
10.5.3.6	10.14.5.2	0.138916015625	7.0361328125
10.1.0.3	10.13.0.4	0.118896484375	7.02783203125
10.4.0.5	10.11.4.8	0.121826171875	6.84008789062
10.10.1.2	10.6.1.4	0.122802734375	6.54907226562
10.14.5.9	10.13.1.7	0.119873046875	6.76293945312
10.5.5.9	10.13.5.6	0.119140625	7.05200195312
10.8.3.2	10.0.4.3	0.137939453125	7.20288085938
10.13.4.4	10.11.7.5	0.129150390625	14.6481933594
10.0.3.5	10.11.6.9	0.120849609375	9.12719726562
10.1.7.6	10.6.6.4	0.123046875	9.3779296875
10.1.7.5	10.14.7.9	0.126953125	12.3579101562
10.14.5.5	10.6.6.6	0.12109375	10.4990234375
10.14.5.6	10.5.7.8	0.159912109375	8.14697265625
10.12.6.6	10.12.4.5	0.136962890625	8.46508789062
10.0.1.2	10.10.7.3	0.120849609375	8.33422851562
10.0.1.4	10.13.4.5	0.118896484375	9.6650390625
10.0.1.6	10.11.4.2	0.128173828125	7.58471679688
10.1.5.5	10.0.6.6	0.1220703125	8.86791992188
10.9.3.7	10.6.4.2	0.1181640625	8.0859375
10.1.5.7	10.12.3.4	0.171875	7.533203125
10.0.4.5	10.15.5.3	0.1201171875	7.39013671875
10.1.5.2	10.15.1.3	0.117919921875	7.83715820312
10.8.2.6	10.9.5.9	0.117919921875	7.4296875
10.8.2.5	10.2.1.6	0.117919921875	9.56005859375
10.1.3.8	10.5.3.4	0.117919921875	7.42797851562
10.6.1.5	10.2.2.2	0.18310546875	9.15087890625
10.9.1.7	10.7.0.5	0.1181640625	7.65698242188
10.15.3.6	10.14.6.4	0.119873046875	9.58203125
10.0.7.6	10.7.3.6	0.130126953125	20.8078613281
10.0.7.4	10.11.2.4	0.119873046875	7.67309570312
10.11.5.2	10.3.0.3	0.119140625	7.037109375
10.1.3.7	10.9.4.4	0.123046875	7.65795898438
10.8.2.9	10.11.4.5	0.120849609375	7.43286132812
10.12.4.6	10.8.5.4	0.1181640625	7.19775390625
10.7.3.5	10.8.0.8	0.1201171875	7.06787109375
10.1.3.3	10.10.6.8	0.119140625	7.03002929688
10.7.3.7	10.10.4.5	0.14208984375	7.07104492188
10.4.1.2	10.2.4.6	0.119140625	6.81298828125
10.7.3.3	10.14.2.4	0.1181640625	7.98608398438
10.3.7.8	10.1.6.9	0.118896484375	7.85302734375
10.14.3.6	10.0.3.2	0.173095703125	7.97802734375
10.14.3.7	10.8.2.2	0.1240234375	9.34912109375
10.14.3.5	10.2.4.5	0.1728515625	8.19702148438
10.7.3.8	10.9.4.3	0.126220703125	8.02880859375
10.1.6.2	10.13.6.6	0.166748046875	7.70776367188
10.0.7.5	10.15.4.9	0.16796875	7.876953125
10.2.2.7	10.13.4.2	0.121826171875	8.6953125
10.14.6.8	10.9.4.5	0.121826171875	8.611328125
10.10.6.3	10.8.7.2	0.123046875	8.66284179688
10.6.7.3	10.6.3.8	0.120849609375	8.64184570312
10.10.6.7	10.13.6.4	0.125	9.25390625
10.7.2.6	10.11.2.5	0.1640625	8.56811523438
10.10.4.8	10.3.4.6	0.1181640625	8.541015625
10.12.1.6	10.15.0.2	0.119873046875	7.8779296875
10.3.7.2	10.12.5.4	0.119873046875	7.46508789062
10.10.4.4	10.14.6.7	0.117919921875	9.69287109375
10.14.4.8	10.5.5.7	0.120361328125	7.13891601562
10.8.4.7	10.0.6.7	0.201171875	7.60693359375
10.9.1.9	10.12.6.7	0.171875	7.1201171875
10.4.3.4	10.11.7.4	0.118896484375	7.36206054688
10.4.7.7	10.1.4.4	0.12890625	8.1689453125
10.1.0.9	10.3.4.2	0.118896484375	8.77807617188
10.4.7.5	10.10.4.6	0.12109375	9.55908203125
10.9.7.2	10.7.2.2	0.119140625	11.2861328125
10.13.5.7	10.14.1.4	0.118896484375	7.51635742188
10.7.6.5	10.3.7.7	0.12890625	11.5959472656
10.13.2.6	10.11.6.6	0.22998046875	7.42114257812
10.4.5.3	10.15.3.8	0.248046875	7.21484375
10.4.5.4	10.11.4.9	0.118896484375	7.5869140625
10.15.3.9	10.13.5.4	0.1201171875	7.61889648438
10.12.6.8	10.7.0.3	0.12109375	9.44775390625
10.4.5.7	10.13.2.3	0.125244140625	9.44506835938
10.4.5.8	10.1.5.8	0.16796875	7.09301757812
10.12.4.2	10.0.2.4	0.118896484375	7.73999023438
10.13.2.9	10.15.4.3	0.12109375	10.5869140625
10.12.1.9	10.13.3.7	0.119140625	11.3779296875
10.12.5.3	10.10.4.9	0.14599609375	10.9140625
10.0.2.9	10.8.5.2	0.1220703125	9.5908203125
10.15.1.4	10.9.4.8	0.1201171875	8.76879882812
10.5.2.2	10.1.1.5	0.1201171875	12.6040039062
10.0.2.6	10.11.1.2	0.1240234375	9.27099609375
10.0.2.5	10.5.7.9	0.130126953125	7.19287109375
10.0.2.3	10.14.7.7	0.119140625	7.51391601562
10.0.2.2	10.12.7.9	0.118896484375	8.75
10.5.2.4	10.1.4.2	0.119140625	8.55200195312
10.4.2.6	10.10.7.8	0.1201171875	9.40795898438
10.15.5.9	10.7.7.2	0.1220703125	10.1408691406
10.3.1.3	10.3.4.9	0.119140625	7.91088867188
10.10.2.5	10.10.6.4	0.119873046875	10.7299804688
10.5.4.7	10.4.2.2	0.171142578125	7.34790039062
10.1.6.6	10.13.6.7	0.122802734375	7.73608398438
10.5.0.2	10.5.2.3	0.123046875	8.345703125
10.13.3.6	10.15.7.9	0.125	8.68676757812
10.5.0.4	10.12.6.4	0.1240234375	137.486816406
10.0.0.3	10.5.2.8	0.171142578125	63.5859375
10.5.0.7	10.6.7.5	0.178955078125	70.5297851562
10.1.1.9	10.8.3.7	0.1318359375	16.251953125
10.0.6.9	10.11.0.7	0.1201171875	7.51391601562
10.0.6.8	10.12.5.5	0.119140625	9.95385742188
10.15.4.2	10.2.1.8	0.125	8.5888671875
10.8.0.4	10.3.7.4	0.116943359375	7.40405273438
10.3.6.9	10.10.6.5	0.118896484375	7.65209960938
10.5.7.3	10.13.7.6	0.1220703125	8.61108398438
10.0.6.4	10.7.0.8	0.1220703125	8.0419921875
10.9.0.7	10.6.6.9	0.118896484375	9.36206054688
10.11.4.4	10.8.7.7	0.120849609375	8.55908203125
10.9.0.3	10.1.1.6	0.125	7.91015625
10.3.0.6	10.15.1.8	0.119873046875	7.32006835938
10.3.0.4	10.11.3.8	0.210205078125	9.7099609375
10.3.0.2	10.4.3.5	0.123046875	7.07885742188
10.12.5.9	10.15.4.6	0.123046875	8.4638671875
10.1.4.5	10.10.0.2	0.119873046875	6.82421875
10.7.1.7	10.3.0.5	0.12109375	8.51708984375
10.7.1.5	10.2.0.6	0.1220703125	7.78393554688
10.7.1.4	10.3.5.4	0.119140625	8.62182617188
10.7.1.3	10.1.2.8	0.119873046875	28.2729492188
10.12.3.6	10.7.3.2	0.12890625	18.5092773438
10.0.0.6	10.14.7.6	0.133056640625	8.2568359375
10.11.3.3	10.14.7.4	0.156982421875	11.7260742188
10.11.3.2	10.9.5.4	0.121826171875	7.56079101562
10.8.0.2	10.11.3.6	0.14111328125	8.50903320312
10.10.7.6	10.2.5.2	0.11767578125	7.48217773438
10.6.5.3	10.2.0.4	0.120361328125	7.58081054688
10.10.7.4	10.12.2.4	0.118896484375	8.23291015625
10.15.3.4	10.7.6.6	0.12890625	18.2060546875
10.7.4.2	10.2.6.3	0.239990234375	4.43798828125
10.2.0.5	10.14.3.4	0.126220703125	9.27001953125
10.5.6.8	10.10.0.9	0.12109375	9.13891601562
10.10.2.9	10.7.2.7	0.1220703125	7.791015625
10.5.4.5	10.7.2.3	0.1201171875	10.3310546875
10.15.1.7	10.11.2.8	0.125	7.74682617188
10.15.1.6	10.7.4.7	0.12109375	6.71411132812
10.6.7.4	10.14.1.9	0.1630859375	6.94921875
10.14.0.7	10.5.2.6	0.120849609375	7.123046875
10.6.7.6	10.15.7.3	0.119873046875	6.97778320312
10.15.1.2	10.10.0.7	0.12109375	7.42602539062
